561.1144	35.79897	11.85169	5.23393
561.171	35.28515	11.96883	5.006265
561.2709	33.67681	12.11309	4.557952
561.3707	31.43651	12.16015	4.114638
561.4358	29.82842	12.13759	3.868105
561.5009	28.24655	12.07826	3.681212
561.566	26.79852	11.99015	3.571124
561.631	25.5701	11.88337	3.548446
561.6961	24.61161	11.76818	3.616159
561.7612	23.94741	11.65492	3.769676
561.7752	23.84278	11.6317	3.812881
561.8052	23.66227	11.584	3.916309
561.8257	23.57183	11.5533	3.994773
561.8394	23.52556	11.53375	4.050381
561.8576	23.48077	11.50908	4.127804
561.9154	23.45197	11.44165	4.395177
561.9822	23.58901	11.38648	4.727472
561.9911	23.61738	11.38105	4.772244
562.0131	23.69483	11.36956	4.882368
562.0236	23.73486	11.36504	4.934428
562.0447	23.81974	11.35781	5.0375
562.0748	23.94695	11.35164	5.179479
562.121	24.14175	11.35102	5.380587
562.2019	24.41858	11.37163	5.660675
562.225	24.47015	11.38146	5.719204
562.2702	24.52264	11.40409	5.801242
562.275	24.52405	11.4067	5.807274
562.2895	24.5231	11.41472	5.822239
562.3039	24.51418	11.42287	5.832164
562.3348	24.46705	11.44065	5.836418
562.3656	24.38063	11.45821	5.816964
562.4325	24.05379	11.49265	5.692069
562.4698	23.79013	11.50782	5.574107
562.5293	23.25811	11.52319	5.318994
562.5478	23.06743	11.52534	5.224235
562.5765	22.75082	11.5259	5.06422
562.5836	22.66891	11.52549	5.022356
562.605	22.4143	11.52292	4.891153
562.6519	21.82217	11.50992	4.580597
562.73	20.77328	11.4651	4.014945
562.8428	19.27513	11.35113	3.173402
562.8992	18.6033	11.27529	2.778634
562.9555	18.02157	11.18993	2.421267
562.9902	17.71738	11.13368	2.224284
563.0336	17.40325	11.06066	2.006685
563.0769	17.16926	10.98616	1.824136
563.1203	17.01862	10.91128	1.677586
563.1636	16.95395	10.83776	1.568402
563.2092	16.97773	10.76313	1.493045
563.2547	17.09198	10.69299	1.456956
563.3003	17.29082	10.62836	1.457613
563.3458	17.56424	10.57064	1.491895
563.3914	17.9018	10.52046	1.556232
563.4369	18.28831	10.4786	1.646208
563.528	19.1496	10.42003	1.886003
563.6147	19.98099	10.39317	2.160856
563.7014	20.72548	10.38779	2.45183
563.7887	21.32611	10.39422	2.736936
563.8004	21.39416	10.3954	2.773526
563.8354	21.58117	10.39882	2.879932
563.8704	21.74585	10.40161	2.981276
563.9492	22.06012	10.40323	3.188892
564.0279	22.35923	10.39644	3.367206
564.0454	22.43292	10.39383	3.403134
564.0893	22.64171	10.38601	3.487906
564.1637	23.10978	10.37129	3.616599
564.1855	23.28173	10.36749	3.651399
564.2029	23.4318	10.36488	3.6784
564.2132	23.52619	10.36357	3.694087
564.2324	23.71339	10.3617	3.722789
564.2356	23.74603	10.36146	3.727509
564.2409	23.801	10.36113	3.735287
564.2441	23.83474	10.36097	3.73996
564.2537	23.93845	10.36064	3.75388
564.2632	24.04473	10.36058	3.767513
564.2663	24.0802	10.36061	3.771931
564.2767	24.20198	10.36096	3.786651
564.287	24.32682	10.36167	3.801076
564.3259	24.83468	10.368	3.854219
564.4219	26.28936	10.41427	3.975359
564.5244	27.96354	10.52101	4.07849
564.6268	29.40351	10.68385	4.128606
564.6652	29.80208	10.7553	4.127192
564.7292	30.22248	10.87991	4.094729
564.7932	30.28784	11.00253	4.022025
564.806	30.25536	11.02587	4.002698
564.8444	30.06593	11.09198	3.935816
564.8828	29.74167	11.15055	3.857003
564.956	28.7843	11.23458	3.683446
565.0291	27.47748	11.27457	3.501336
565.1431	25.10007	11.24184	3.27478
565.2001	23.92721	11.1855	3.220209
565.257	22.86521	11.10815	3.220925
565.3241	21.8305	10.99767	3.301327
565.3911	21.09146	10.87623	3.46754
565.4447	20.73134	10.77776	3.654975
565.495	20.57943	10.68861	3.864527
565.5452	20.59638	10.60588	4.093874
565.5955	20.76428	10.53149	4.329946
565.6457	21.05993	10.46725	4.557083
565.6859	21.37227	10.42358	4.723207
565.7261	21.73784	10.38697	4.868039
565.7563	22.03997	10.36409	4.959354
565.7803	22.29317	10.34866	5.019714
565.7907	22.40583	10.34272	5.042281
565.7957	22.46055	10.34003	5.052333
565.8072	22.58763	10.3342	5.073447
565.8186	22.7151	10.32896	5.091574
565.8643	23.23688	10.31296	5.135404
565.9033	23.68894	10.30539	5.135663
565.9814	24.58584	10.30557	5.036218
566.0378	25.20705	10.31727	4.889723
566.0942	25.79085	10.33774	4.69236
566.1028	25.87581	10.34159	4.658589
566.1331	26.1653	10.35661	4.533254
566.1634	26.43803	10.37382	4.399637
566.172	26.51211	10.37909	4.360495
566.198	26.72646	10.39601	4.239607
566.2239	26.92461	10.41429	4.116348
566.3021	27.41669	10.47708	3.738831
566.363	27.67209	10.53235	3.45287
566.4223	27.79696	10.5895	3.19233
566.4816	27.78816	10.64777	2.956699
566.5408	27.63917	10.70463	2.751206
566.5704	27.51157	10.73178	2.660584
566.6223	27.20409	10.77614	2.521984
566.6741	26.79596	10.81497	2.409592
566.726	26.29476	10.84705	2.32232
566.7778	25.71459	10.87117	2.258904
566.8923	24.2216	10.89315	2.188531
567.0067	22.57602	10.87041	2.177179
567.1462	20.57502	10.78597	2.163427
567.2067	19.75875	10.73189	2.136677
567.2158	19.64014	10.72291	2.131087
567.2455	19.26186	10.69211	2.109822
567.2523	19.17727	10.68475	2.104298
567.2764	18.88403	10.65771	2.082765
567.3128	18.46222	10.61423	2.04467
567.3557	18.00188	10.55906	1.992045
567.3985	17.58803	10.50008	1.932983
567.4611	17.07794	10.40751	1.840217
567.5237	16.70024	10.30885	1.748913
567.5863	16.47646	10.20623	1.670295
567.6489	16.42585	10.10237	1.615537
567.7017	16.52841	10.01623	1.595237
567.7544	16.76784	9.933969	1.603625
567.8269	17.31765	9.831149	1.667628
567.8994	18.10071	9.745701	1.795271
567.9719	19.07053	9.682694	1.984535
568.0443	20.15699	9.645573	2.228017
568.1733	22.1162	9.645123	2.760075
568.2315	22.89721	9.669376	3.022643
568.2897	23.55448	9.704989	3.28679
568.3064	23.71546	9.716785	3.361574
568.3555	24.10881	9.754135	3.575699
568.4045	24.37491	9.79335	3.77663
568.4945	24.52557	9.86185	4.095731
568.5545	24.39646	9.899015	4.26147
568.6108	24.13245	9.92403	4.376276
568.6401	23.94952	9.932547	4.41922
568.6577	23.82708	9.936061	4.439303
568.6754	23.69568	9.938343	4.455127
568.6991	23.50852	9.939393	4.469418
568.7069	23.4445	9.939231	4.472395
568.7383	23.17703	9.936025	4.475775
568.7696	22.89916	9.928773	4.465621
568.8638	22.04974	9.883634	4.358524
568.9161	21.60574	9.844957	4.255145
568.9684	21.20575	9.798206	4.126582
569.0206	20.86511	9.74505	3.979166
569.0491	20.70789	9.713889	3.893003
569.0527	20.68957	9.709865	3.881913
569.0652	20.62875	9.695758	3.843122
569.0776	20.57273	9.681575	3.804279
569.1036	20.46949	9.651331	3.722087
569.1295	20.3862	9.6207	3.639921
569.2095	20.25367	9.525159	3.393273
569.3037	20.32783	9.417084	3.139905
569.4005	20.61381	9.318956	2.94644
569.4972	21.01869	9.239013	2.829823
569.5939	21.42188	9.176599	2.779615
569.6906	21.70783	9.124594	2.773535
569.7488	21.7928	9.093196	2.781812
569.8204	21.80747	9.048819	2.799793
569.8667	21.77844	9.014319	2.816708
569.9846	21.71436	8.898383	2.898823
570.0609	21.85122	8.801651	3.010282
570.1372	22.30997	8.694236	3.199434
570.1788	22.75163	8.635161	3.34498
570.2204	23.357	8.578841	3.525081
570.2655	24.21824	8.524202	3.762123
570.3106	25.30641	8.480014	4.043786
570.3557	26.62575	8.450182	4.369
570.4008	28.16903	8.4384	4.734141
570.491	31.83594	8.481062	5.556413
570.5811	35.99624	8.623052	6.429528
570.6505	39.24716	8.798886	7.068924
570.7198	42.25666	9.021737	7.618806
570.8087	45.36913	9.348779	8.115067
570.8976	47.2407	9.677101	8.307277
570.915	47.43685	9.736983	8.306076
570.9849	47.63571	9.950133	8.174581
571.0432	47.09764	10.08312	7.921379
571.1014	45.98714	10.16526	7.561345
571.2178	42.50455	10.16232	6.648101
571.3095	39.23564	10.0156	5.916339
571.3554	37.66108	9.907605	5.604062
571.4012	36.24732	9.787411	5.356768
571.4471	35.07354	9.664747	5.194411
571.4929	34.22653	9.552114	5.138174
571.5387	33.78038	9.462801	5.207337
571.5845	33.8062	9.411782	5.420637
571.6252	34.277	9.41156	5.745145
571.6659	35.20979	9.46602	6.207883
571.7143	36.96339	9.618297	6.950229
571.7627	39.4502	9.883702	7.910715
571.8111	42.68283	10.27928	9.092812
571.8594	46.6364	10.81721	10.48829
571.9078	51.27787	11.50794	12.0875
571.9562	56.51311	12.35187	13.86075
572.0529	68.21327	14.46023	17.75664
572.1242	77.20616	16.29185	20.7133
572.1955	85.7347	18.2333	23.49787
572.2465	91.14963	19.60907	25.258
572.2974	95.71215	20.90633	26.73641
572.3534	99.5322	22.17923	27.96974
572.4128	102.0313	23.28189	28.77074
572.4205	102.2331	23.40292	28.83472
572.4361	102.5559	23.6315	28.93616
572.4794	102.8547	24.14454	29.02245
572.5226	102.3155	24.47175	28.83377
572.6106	98.97904	24.57089	27.70822
572.6746	95.12803	24.21029	26.4082
572.7386	90.56941	23.56219	24.85632
572.7866	86.94215	22.9405	23.60772
572.8746	80.35732	21.64029	21.29927
572.9626	74.33997	20.31586	19.12744
572.9945	72.34706	19.86285	18.39247
573.069	68.05957	18.90062	16.7858
573.1434	64.1635	18.09438	15.30807
573.1646	63.09594	17.8931	14.90375
573.2497	58.86793	17.19731	13.32417
573.3697	52.7505	16.43888	11.14478
573.4896	46.33837	15.79842	9.009492
573.5961	40.69184	15.23817	7.235211
573.6493	38.03387	14.95047	6.429285
573.7025	35.56063	14.65759	5.694999
573.7557	33.32152	14.36193	5.04309
573.8089	31.35572	14.06705	4.481227
573.8621	29.69067	13.77722	4.01381
573.9153	28.34169	13.4969	3.642076
573.954	27.56138	13.30149	3.430936
573.9927	26.948	13.11505	3.268109
574.0314	26.49624	12.93903	3.151449
574.0701	26.19807	12.77474	3.078231
574.1088	26.04291	12.6233	3.0452
574.1475	26.01787	12.4856	3.048615
574.2249	26.29633	12.25363	3.147695
574.3023	26.89381	12.08035	3.337775
574.4571	28.42246	11.88939	3.823867
574.5345	29.06441	11.84853	4.039233
574.6313	29.55475	11.81609	4.220208
574.641	29.58198	11.81278	4.231657
574.67	29.63978	11.80192	4.258153
574.699	29.66373	11.789	4.273036
574.7938	29.55008	11.72471	4.245343
574.8988	29.26818	11.60268	4.109132
574.925	29.2099	11.56371	4.065106
575.0005	29.15154	11.43597	3.933588
575.076	29.3513	11.29386	3.817712
575.1105	29.5559	11.22789	3.777065
575.1795	30.21032	11.1018	3.729004
575.2727	31.63237	10.96225	3.748416
575.3315	32.82274	10.90338	3.813212
575.405	34.5544	10.87064	3.946035
575.4784	36.4349	10.88781	4.123452
575.6253	40.00992	11.06256	4.537837
575.7361	41.90503	11.27683	4.832103
575.7915	42.4542	11.39114	4.961761
575.8468	42.71675	11.49996	5.081754
575.9625	42.45002	11.68344	5.336514
576.0773	41.54771	11.78428	5.686253
576.1347	41.09533	11.80732	5.935638
576.192	40.77354	11.81944	6.249608
576.2605	40.6681	11.8308	6.715404
576.3289	40.9409	11.85227	7.269858
576.4268	41.99089	11.92375	8.160763
576.5099	43.33161	12.03228	8.915211
576.593	44.81394	12.17804	9.562409
576.6516	45.78875	12.29204	9.904865
576.7319	46.86276	12.44275	10.17829
576.7391	46.94034	12.45516	10.19109
576.7682	47.22021	12.50252	10.22335
576.8678	47.79571	12.62104	10.12004
577.0323	48.13407	12.66232	9.537909
577.1028	48.48724	12.65377	9.305859
577.1263	48.67657	12.65381	9.247528
577.1909	49.42224	12.67357	9.153128
577.2555	50.51011	12.73838	9.16549
577.3847	53.44787	13.06337	9.466757
577.4787	55.6472	13.47807	9.783419
577.5828	57.28331	14.06834	10.01891
577.6348	57.53909	14.38624	10.02981
577.6868	57.32092	14.69978	9.944465
577.736	56.64263	14.97863	9.765806
577.7851	55.50201	15.22739	9.490307
577.8449	53.51839	15.4758	9.029856
577.9047	50.96188	15.65147	8.449688
578.0242	44.65165	15.75951	7.046519
578.1102	39.67452	15.64329	5.960022
578.1962	34.82412	15.39362	4.919546
578.2392	32.5575	15.23038	4.441517
578.2822	30.44118	15.04823	4.001714
578.3252	28.49893	14.85207	3.605618
578.3681	26.75117	14.64698	3.257926
578.4082	25.29815	14.45044	2.978122
578.4483	24.02405	14.25227	2.743291
578.4884	22.92988	14.05503	2.554042
578.5285	22.01435	13.86094	2.410512
578.5686	21.27454	13.67184	2.312497
578.6087	20.70653	13.48933	2.259565
578.6488	20.30582	13.31478	2.251106
578.6889	20.06753	13.14937	2.286349
578.7233	19.9886	13.01561	2.350677
578.7577	20.02185	12.89003	2.445689
578.7921	20.16339	12.77328	2.570427
578.8265	20.4088	12.66595	2.723682
578.8667	20.82029	12.55326	2.936876
578.9068	21.35533	12.45535	3.183261
578.987	22.7491	12.30593	3.761275
579.1474	26.34946	12.20268	5.104503
579.2162	27.9503	12.2347	5.671355
579.2849	29.40563	12.3042	6.178637
579.3078	29.83869	12.33412	6.328807
579.3668	30.79654	12.42265	6.661338
579.4257	31.48595	12.52148	6.904067
579.497	31.91722	12.6441	7.065751
579.5588	31.92052	12.74383	7.084992
579.6205	31.5947	12.83004	6.995408
579.676	31.04918	12.89194	6.828818
579.7314	30.30306	12.93644	6.590292
579.809	28.99929	12.96777	6.154883
579.8699	27.83487	12.96727	5.748918
579.8754	27.72579	12.96619	5.710091
579.8927	27.37979	12.9617	5.586018
579.91	27.03026	12.95561	5.459282
579.9144	26.94093	12.95382	5.426669
579.9295	26.63346	12.94691	5.313699
579.9446	26.3251	12.93887	5.199299
579.9756	25.69207	12.91902	4.960982
580.0066	25.06358	12.89494	4.719741
580.0769	23.67985	12.82676	4.172464
580.1472	22.38892	12.74341	3.642825
580.2485	20.74892	12.60565	2.948808
580.2991	20.03795	12.53239	2.644423
580.3497	19.3995	12.45797	2.372636
580.3947	18.89003	12.3917	2.159397
580.4482	18.35027	12.31368	1.940542
580.5016	17.87517	12.23732	1.757878
580.5551	17.45381	12.16272	1.607574
580.6085	17.07868	12.09023	1.486206
580.6422	16.8616	12.04542	1.422405
580.7044	16.49448	11.96424	1.326568
580.7281	16.36476	11.9337	1.296522
580.7678	16.15901	11.88286	1.253067
580.858	15.74413	11.76784	1.18165
580.9686	15.34486	11.62603	1.137896
581.0572	15.12825	11.51186	1.134935
581.1457	15.01291	11.39897	1.159295
581.2094	14.98992	11.31963	1.192092
581.273	15.00954	11.2428	1.235397
581.4003	15.13496	11.09693	1.345308
581.4943	15.2647	10.99427	1.444058
581.5064	15.28278	10.98119	1.458263
581.5526	15.35563	10.9313	1.51716
581.5592	15.36666	10.92417	1.526295
581.5852	15.41225	10.896	1.564449
581.6112	15.46208	10.86772	1.606624
581.66	15.57229	10.81428	1.699605
581.7088	15.71475	10.76055	1.81599
581.7634	15.93082	10.70077	1.98244
581.8179	16.2289	10.64288	2.19605
581.8724	16.63325	10.58901	2.465563
581.9269	17.16528	10.54206	2.796895
581.9958	18.04414	10.49798	3.306765
582.0647	19.16165	10.47776	3.909914
582.1565	20.98056	10.49889	4.815012
582.2483	23.03676	10.58263	5.743173
582.323	24.7197	10.69541	6.424369
582.3401	25.08829	10.72607	6.562156
582.3656	25.61815	10.77457	6.751323
582.3741	25.78856	10.7914	6.809636
582.3954	26.19972	10.8348	6.944442
582.4392	26.96163	10.92827	7.165977
582.4431	27.02331	10.93678	7.181807
582.4538	27.18686	10.96022	7.221807
582.4645	27.34187	10.98375	7.256687
582.4859	27.62491	11.03087	7.310707
582.5208	28.00436	11.10686	7.352482
582.5632	28.31879	11.19533	7.324352
582.5709	28.35799	11.2107	7.309954
582.5863	28.41961	11.24064	7.272694
582.633	28.4697	11.32352	7.092605
582.7065	28.1473	11.42311	6.622992
582.7799	27.39919	11.47651	5.973377
582.8533	26.33932	11.47999	5.210553
583.0088	23.70026	11.33935	3.541158
583.0607	22.86949	11.2592	3.044243
583.1125	22.12555	11.16949	2.602949
583.1644	21.4877	11.07406	2.223552
583.2162	20.97037	10.97714	1.911311
583.2681	20.57417	10.88162	1.665343
583.3199	20.29509	10.79049	1.484257
583.3459	20.19526	10.74696	1.41636
583.3718	20.12	10.70528	1.363175
583.4236	20.03286	10.62746	1.297301
583.4755	20.0137	10.55717	1.280576
583.5273	20.0418	10.49452	1.307136
583.5791	20.09666	10.43864	1.371042
583.6309	20.15958	10.38837	1.466548
583.6798	20.21203	10.34468	1.580609
583.7287	20.24734	10.30312	1.713047
583.8265	20.24518	10.21975	2.014075
583.953	20.12295	10.09362	2.424201
584.0286	20.05807	9.999989	2.654678
584.1042	20.0913	9.89015	2.862934
584.1216	20.12309	9.862672	2.907412
584.1425	20.17701	9.828693	2.959192
584.1669	20.26466	9.787818	3.017516
584.1704	20.27962	9.781859	3.025707
584.1826	20.33679	9.760921	3.053941
584.1948	20.40213	9.739748	3.081712
584.242	20.7404	9.65628	3.185684
584.2794	21.11751	9.58958	3.265757
584.3168	21.60399	9.523929	3.345861
584.3517	22.16559	9.465055	3.422511
584.3865	22.83572	9.410134	3.502601
584.4414	24.12649	9.334925	3.640643
584.4962	25.70327	9.279279	3.798217
584.551	27.55631	9.249095	3.980637
584.6058	29.65561	9.24978	4.191212
584.7055	33.93891	9.3431	4.649158
584.8052	38.45344	9.562907	5.193013
584.9174	43.17483	9.946858	5.871197
584.9735	45.17989	10.17944	6.219121
585.0295	46.84721	10.42775	6.561207
585.0603	47.60266	10.56783	6.743976
585.1372	48.94713	10.91628	7.172399
585.214	49.50241	11.24392	7.543203
585.3217	49.05743	11.63268	7.93234
585.4326	47.44227	11.91646	8.147566
585.4717	46.68762	11.98637	8.179338
585.517	45.74361	12.0487	8.190987
585.5273	45.52218	12.06024	8.19028
585.5529	44.96574	12.08497	8.183801
585.6213	43.47597	12.12655	8.140227
585.7749	40.49246	12.13598	7.98872
585.8292	39.63201	12.12903	7.941445
585.8834	38.87189	12.12403	7.901106
586.0732	36.55403	12.14613	7.717654
586.1003	36.19857	12.15288	7.667447
586.2055	34.57826	12.17118	7.361013
586.2153	34.40359	12.17141	7.322162
586.2449	33.849	12.16965	7.193531
586.2745	33.2538	12.16358	7.048128
586.3752	30.95458	12.10098	6.442822
586.4786	28.32858	11.95491	5.720903
586.582	25.81454	11.72646	5.061578
586.645	24.54395	11.55759	4.779935
586.7079	23.61119	11.37936	4.649794
586.7394	23.30402	11.29083	4.65605
586.7709	23.12001	11.20544	4.717038
586.8024	23.07005	11.12532	4.837331
586.8338	23.16299	11.05291	5.020078
586.8878	23.67715	10.95233	5.489043
586.9417	24.65631	10.89182	6.157867
586.98	25.6375	10.87887	6.753714
587.0182	26.84569	10.89462	7.442636
587.0946	29.88896	11.02215	9.067569
587.171	33.59313	11.28631	10.92675
587.2474	37.64929	11.68273	12.86194
587.3193	41.43143	12.15588	14.5788
587.3912	44.80365	12.69111	16.01988
587.4407	46.70066	13.07215	16.76948
587.48	47.8818	13.36918	17.19132
587.5475	49.12144	13.84183	17.5142
587.5673	49.28063	13.96665	17.50802
587.5938	49.34359	14.12109	17.42752
587.6414	49.02586	14.35657	17.07979
587.6889	48.17606	14.53035	16.48819
587.7465	46.49921	14.65083	15.48471
587.804	44.23834	14.66931	14.23561
587.928	38.1426	14.38877	11.08902
587.99	34.90553	14.11582	9.488153
588.0519	31.82044	13.78399	7.99159
588.1051	29.41016	13.46935	6.837141
588.1582	27.30702	13.14311	5.836276
588.2113	25.55489	12.81726	5.002108
588.2644	24.17715	12.50239	4.3388
588.2998	23.46778	12.30277	3.989213
588.3352	22.92072	12.11366	3.709837
588.3751	22.48845	11.91495	3.473183
588.4149	22.23662	11.73336	3.311868
588.4548	22.14453	11.56886	3.21586
588.4946	22.19054	11.42258	3.175764
588.5345	22.35083	11.29363	3.181125
588.5743	22.59952	11.18203	3.221647
588.6539	23.26205	11.00556	3.368368
588.7837	24.39807	10.82264	3.63763
588.8778	24.95744	10.73705	3.741684
588.9366	25.12473	10.68888	3.740818
588.9931	25.14764	10.63906	3.688084
589.0034	25.1382	10.62919	3.673141
589.0238	25.10824	10.60871	3.638952
589.0664	25.00289	10.5612	3.549258
589.1382	24.7333	10.46372	3.352241
589.2099	24.431	10.34177	3.12
589.262	24.25153	10.23768	2.945272
589.3273	24.14644	10.09093	2.738111
589.3925	24.24768	9.93049	2.562948
589.4596	24.63996	9.757232	2.433225
589.5267	25.38572	9.583634	2.368138
589.5938	26.53203	9.418656	2.376493
589.6608	28.1088	9.272143	2.462714
589.7279	30.13985	9.153788	2.628284
589.7949	32.62531	9.074433	2.871323
589.862	35.56503	9.044574	3.189008
